checksumStart,missionTime,roll,pitch,heading,airSpeed,elevator,aileron,alfa,betha,standAngle,pressure,pressureAlt,ax,ay,az,gx,gy,gz,lc1,lc2,lc3,lc4,temprature,voltage,GPSSats,GPSLat,GPSLong,GPSAlt,GPSSpeed,checksumEnd
201,1064147,-3,15,327,1.00,3,3,0,0,18,88633,1114,2.73,-0.43,10.11,-3.76,-14.68,13.47,102,1089,4,-8,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1064531,-3,15,328,1.00,3,3,0,0,19,88636,1114,2.97,-0.45,10.41,-7.18,-19.07,13.40,108,1098,7,-7,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1064913,-3,15,326,1.00,3,3,0,0,17,88634,1114,2.58,-0.52,10.01,-1.50,-14.37,8.95,120,1087,-5,-7,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1065296,-3,15,327,1.00,3,3,0,0,18,88634,1114,2.61,-0.29,10.20,-8.09,-21.38,11.33,103,1092,5,-8,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1065488,-2,14,327,1.00,3,3,0,0,18,88638,1114,2.72,-0.29,9.87,-4.13,-15.84,18.65,100,1091,4,-8,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1065679,-1,15,327,1.00,3,3,0,0,19,88634,1114,2.77,-0.42,10.77,-9.31,-16.63,13.65,105,1091,5,-8,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1065871,-2,16,327,1.00,3,3,0,0,19,88637,1114,2.96,-0.56,9.48,-10.04,-11.02,13.59,101,1091,5,-8,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1066061,-2,15,326,1.00,3,3,0,0,18,88635,1114,2.63,-0.50,9.93,-4.31,-19.80,12.55,106,1093,6,-8,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1066253,-4,15,327,1.00,3,3,0,0,18,88635,1114,2.76,-0.56,9.80,-3.70,-12.85,11.45,104,1092,0,-8,26,34.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1066445,-3,15,327,1.00,3,3,0,0,19,88636,1114,2.73,-0.62,9.94,-8.46,-17.73,12.49,103,1092,8,-8,26,35.00,46, 35.702068, 51.350803,5.00,0.05,254

201,1066636,-3,14,327,1.00,3,3,0,0,19,88641,1114,2.73,-0.54,10.11,-5.65,-20.47,11.33,103,1091,5,-8,26,35.00,46, 35.702076, 51.350796,5.00,0.06,254

201,1066827,-3,15,326,1.00,3,3,0,0,19,88637,1114,2.77,-0.68,10.23,-4.68,-14.37,10.90,103,1093,6,-8,26,35.00,46, 35.702076, 51.350796,5.00,0.06,254

201,1067115,-3,15,327,1.00,3,3,0,0,19,88637,1114,2.66,-0.44,10.29,-5.35,-16.51,13.22,102,1093,7,-8,26,35.00,46, 35.702076, 51.350796,5.00,0.06,254

201,1067402,-3,14,327,1.00,3,3,0,0,18,88638,1114,2.67,-0.61,9.54,-12.66,-14.19,11.33,101,1092,5,-8,26,35.00,46, 35.702076, 51.350796,5.00,0.06,254

201,1067689,-2,14,327,1.00,3,3,0,0,19,88638,1114,2.68,-0.56,9.99,-3.27,-15.65,14.62,103,1095,7,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1067880,-2,13,327,1.00,3,3,0,0,18,88638,1114,2.71,-0.52,10.01,-9.07,-14.55,11.27,106,1091,7,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1068071,-2,13,327,1.00,3,3,0,0,19,88638,1114,2.47,-0.46,10.12,-2.85,-17.54,12.73,103,1091,7,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1068263,-3,17,326,1.00,3,3,0,0,19,88633,1114,2.83,-0.59,10.07,-5.47,-14.43,14.75,104,1092,8,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1068551,-3,15,326,1.00,3,3,0,0,18,88637,1114,2.62,-0.55,9.68,-11.81,-24.25,11.82,106,1089,5,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1068837,-3,14,326,1.00,3,3,0,0,19,88633,1114,2.57,-0.50,9.82,-7.48,-16.87,12.86,105,1093,8,-9,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1069124,-3,15,326,1.00,3,3,0,0,18,88631,1114,2.73,-0.69,10.05,-5.59,-14.74,15.54,105,1094,7,-9,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1069316,-3,14,327,1.00,3,3,0,0,19,88635,1114,2.64,-0.20,10.65,-3.52,-18.94,13.77,107,1088,8,-9,26,34.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1069508,-2,15,327,1.00,3,3,0,0,19,88635,1114,2.74,-0.49,9.89,-8.15,-10.47,13.65,101,1089,8,-9,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1069794,-2,16,327,1.00,3,3,0,0,19,88634,1114,2.59,-0.66,9.87,-0.35,-15.90,14.75,104,1087,9,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1070082,-4,15,327,1.00,3,3,0,0,18,88634,1114,2.70,-0.62,10.02,-10.35,-16.75,10.90,105,1090,9,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1070273,-3,15,327,1.00,3,3,0,0,19,88637,1114,2.70,-0.71,9.76,-6.26,-18.34,13.95,104,1095,9,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1070466,-3,14,326,1.00,3,3,0,0,18,88636,1114,2.70,-0.50,10.31,-8.40,-17.36,12.98,102,1088,9,-8,26,34.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1070656,-2,14,327,1.00,3,3,0,0,19,88637,1114,2.69,-0.53,9.63,-6.81,-14.13,12.06,101,1093,10,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1070848,-2,16,326,1.00,3,3,0,0,20,88639,1114,2.81,-0.62,9.92,-8.46,-23.15,13.34,102,1093,4,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1071134,-4,14,327,1.00,3,3,0,0,18,88635,1114,2.66,-0.71,9.90,-11.50,-16.69,8.40,105,1096,10,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1071422,-3,14,327,1.00,3,3,0,0,19,88634,1114,2.70,-0.37,10.30,-5.29,-20.04,11.33,103,1096,10,-8,26,35.00,46, 35.702080, 51.350792,5.00,0.03,254

201,1071710,-2,13,326,1.00,3,3,0,0,18,88634,1114,2.50,-0.44,10.29,-4.13,-17.66,13.16,103,1095,11,-8,26,35.00,46, 35.702095, 51.350784,5.00,0.02,254

201,1071996,-3,15,327,1.00,3,3,0,0,19,88640,1114,2.88,-0.63,9.88,-4.25,-18.09,16.39,103,1096,4,-8,26,35.00,46, 35.702095, 51.350784,5.00,0.02,254

201,1072283,-2,14,327,1.00,3,3,0,0,18,88637,1114,2.48,-0.66,10.30,-7.24,-15.96,9.32,103,1094,11,-8,26,35.00,46, 35.702095, 51.350784,5.00,0.02,254

201,1072571,-2,15,325,1.00,3,3,0,0,19,88634,1114,2.72,-0.60,9.96,-9.07,-20.77,12.79,100,1095,11,-8,26,35.00,46, 35.702095, 51.350784,5.00,0.02,254

201,1072858,-3,15,327,1.00,3,3,0,0,18,88637,1114,2.84,-0.54,10.04,-8.58,-17.85,11.82,103,1094,12,-9,26,34.00,46, 35.702095, 51.350784,5.00,0.02,254

201,1073145,-2,16,327,1.00,3,3,0,0,19,88636,1114,2.78,-0.68,9.77,-4.68,-11.75,16.09,105,1096,7,-8,26,34.00,46, 35.702095, 51.350784,5.00,0.02,254

201,1073431,-2,15,327,1.00,3,3,0,0,19,88634,1114,2.69,-0.60,10.25,-3.33,-15.71,14.50,104,1090,13,-8,26,35.00,46, 35.702095, 51.350784,5.00,0.02,254

201,1073624,-2,15,327,1.00,3,3,0,0,18,88633,1114,2.67,-0.38,9.96,-6.32,-21.20,12.25,101,1089,11,-8,26,35.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1073910,-3,15,327,1.00,3,3,0,0,19,88634,1114,2.81,-0.54,9.69,-7.11,-13.21,12.31,104,1091,12,-8,26,35.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1074197,-2,15,327,1.00,3,3,0,0,18,88635,1114,2.66,-0.48,10.10,-4.07,-15.23,16.70,105,1092,13,-9,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1074486,-2,13,327,1.00,3,3,0,0,19,88638,1114,2.78,-0.52,10.05,-10.22,-20.84,10.97,104,1090,13,-8,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1074774,-3,15,327,1.00,3,3,0,0,18,88634,1114,2.66,-0.49,10.12,-8.33,-19.13,10.84,102,1091,13,-9,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1074964,-2,16,327,1.00,3,3,0,0,19,88633,1114,2.77,-0.56,10.08,-3.70,-13.03,12.25,104,1092,13,-8,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1075251,-3,17,327,1.00,3,3,0,0,19,88636,1114,2.95,-0.55,9.80,-8.52,-12.36,15.48,103,1093,14,-8,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1075538,-2,13,326,1.00,3,3,0,0,18,88635,1114,2.63,-0.68,9.41,-11.81,-23.09,9.81,103,1093,8,-9,26,35.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1075824,-3,16,326,1.00,3,3,0,0,19,88633,1114,2.80,-0.48,9.53,-11.20,-16.44,12.98,105,1096,14,-9,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1076112,-3,15,327,1.00,3,3,0,0,18,88635,1114,2.73,-0.52,9.88,-4.31,-18.27,11.03,104,1095,14,-9,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1076399,-4,15,327,1.00,3,3,0,0,18,88636,1114,2.60,-0.50,10.33,-3.33,-14.49,14.87,104,1093,15,-8,26,34.00,46, 35.702099, 51.350784,5.00,0.06,254

201,1076783,-2,15,327,1.00,3,3,0,0,19,88635,1114,2.85,-0.36,9.96,-0.59,-11.45,16.58,104,1090,16,-9,26,34.00,46, 35.702099, 51.350780,5.00,0.04,254

201,1077165,-1,15,328,1.00,3,3,0,0,18,88634,1114,2.68,-0.38,9.93,-4.31,-15.41,16.51,104,1094,15,-9,26,34.00,46, 35.702099, 51.350780,5.00,0.04,254

201,1077452,-3,14,327,1.00,3,3,0,0,19,88633,1114,2.64,-0.47,9.75,-4.43,-14.92,13.95,103,1092,16,-9,26,34.00,46, 35.702099, 51.350780,5.00,0.04,254

201,1077643,-2,15,327,1.00,3,3,0,0,19,88633,1114,2.85,-0.72,9.73,-9.31,-16.32,10.97,105,1093,17,-9,26,34.00,46, 35.702099, 51.350780,5.00,0.04,254

201,1077931,-3,15,327,1.00,3,3,0,0,19,88636,1114,2.67,-0.60,9.77,-4.92,-14.43,10.60,104,1093,11,-9,26,34.00,46, 35.702099, 51.350780,5.00,0.04,254

201,1078217,-3,15,327,1.00,3,3,0,0,18,88632,1114,2.79,-0.53,9.70,-3.58,-14.74,14.01,105,1096,17,-9,26,34.00,46, 35.702099, 51.350780,5.00,0.04,254

201,1078409,-2,16,326,1.00,3,3,0,0,19,88635,1114,2.75,-0.58,10.14,-6.87,-17.12,12.86,103,1094,17,-9,26,34.00,46, 35.702099, 51.350780,5.00,0.04,254

201,1078601,-2,16,327,1.00,3,3,0,0,19,88634,1114,2.98,-0.61,9.25,-8.15,-13.82,13.53,104,1092,17,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1078792,-3,16,327,1.00,3,3,0,0,18,88635,1114,2.66,-0.50,10.32,-2.54,-18.46,16.82,101,1094,18,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1078983,-2,15,328,1.00,3,3,0,0,18,88634,1114,2.61,-0.56,9.78,-8.88,-15.53,13.22,104,1096,12,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1079270,-2,16,327,1.00,3,3,0,0,19,88634,1114,2.88,-0.62,9.94,-2.72,-11.51,15.48,104,1096,20,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1079462,-3,15,327,1.00,3,3,0,0,19,88634,1114,2.82,-0.50,10.16,-6.99,-18.03,11.70,104,1091,18,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1079654,-3,15,327,1.00,3,3,0,0,18,88634,1114,2.81,-0.53,9.56,-3.27,-14.62,11.82,103,1094,18,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1079844,-2,14,327,1.00,3,3,0,0,19,88635,1114,2.50,-0.40,11.02,-0.41,-23.34,13.65,106,1094,18,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1080036,-3,16,328,1.00,3,3,0,0,19,88636,1114,2.92,-0.27,9.84,-5.96,-14.55,11.88,103,1094,19,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1080227,-3,13,326,1.00,3,3,0,0,19,88635,1114,2.61,-0.55,10.66,-3.27,-31.75,10.60,105,1091,16,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1080515,-3,15,327,1.00,3,3,0,0,18,88636,1114,2.75,-0.51,9.88,-8.76,-18.34,13.04,102,1094,19,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1080802,-3,15,327,1.00,3,3,0,0,19,88635,1114,2.80,-0.58,9.51,-3.76,-17.97,10.72,103,1093,19,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1081089,-4,16,327,1.00,3,3,0,0,18,88637,1114,3.02,-0.58,9.74,-8.88,-10.90,14.32,104,1094,21,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1081375,-2,13,327,1.00,3,3,0,0,18,88635,1114,2.57,-0.68,9.85,-6.81,-22.79,10.30,104,1096,15,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1081664,-3,15,327,1.00,3,3,0,0,19,88632,1114,2.85,-0.50,9.65,-11.81,-18.27,14.20,105,1097,22,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1081854,-3,17,327,1.00,3,3,0,0,19,88638,1114,2.74,-0.47,9.97,-6.99,-15.59,17.25,104,1093,20,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1082046,-2,15,327,1.00,3,3,0,0,18,88637,1114,2.75,-0.52,9.91,-8.82,-18.52,15.60,104,1093,21,-9,26,35.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1082237,-5,15,327,1.00,3,3,0,0,19,88637,1114,2.70,-0.49,10.02,-5.16,-16.81,14.08,105,1095,21,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1082429,-2,15,328,1.00,3,3,0,0,19,88637,1114,2.80,-0.52,9.95,-5.16,-13.34,13.16,102,1096,23,-9,26,34.00,46, 35.702099, 51.350777,5.00,0.03,254

201,1082620,-4,17,327,1.00,3,3,0,0,20,88638,1114,2.59,-0.31,9.70,2.46,-12.54,15.05,102,1095,13,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1082811,-2,16,327,1.00,3,3,0,0,19,88634,1114,2.57,-0.49,10.37,-4.13,-12.18,16.27,104,1093,25,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1083003,-3,15,328,1.00,3,3,0,0,18,88635,1114,2.79,-0.51,9.62,-12.42,-22.60,12.55,107,1092,22,-9,26,35.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1083290,-3,15,326,1.00,3,3,0,0,19,88633,1114,2.64,-0.45,9.50,-6.81,-17.30,11.27,107,1093,23,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1083578,-3,16,328,1.00,3,3,0,0,19,88632,1114,2.99,-0.56,9.78,-8.33,-11.26,14.26,107,1094,23,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1083865,-2,15,327,1.00,3,3,0,0,18,88633,1114,2.82,-0.52,10.16,-9.86,-22.36,11.39,103,1090,26,-9,26,35.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1084152,-3,15,328,1.00,3,3,0,0,19,88633,1114,2.86,-0.47,10.02,-9.55,-20.53,13.59,103,1090,23,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1084343,-3,16,327,1.00,3,3,0,0,19,88633,1114,2.89,-0.57,9.73,-5.22,-13.94,11.58,103,1091,24,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1084631,-2,13,327,1.00,3,3,0,0,19,88634,1114,2.51,-0.30,10.30,3.19,-19.37,15.78,101,1093,25,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1084917,-4,16,327,1.00,3,3,0,0,19,88632,1114,2.93,-0.66,9.59,-8.70,-23.34,10.42,104,1094,19,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1085204,-2,15,326,1.00,3,3,0,0,18,88635,1114,2.78,-0.54,9.93,-4.61,-20.65,13.53,103,1096,25,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1085493,-2,15,326,1.00,3,3,0,0,19,88633,1114,2.95,-0.45,9.82,-4.80,-15.04,11.21,101,1095,25,-9,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1085779,-3,18,328,1.00,3,3,0,0,19,88633,1114,3.16,-0.65,9.39,-6.93,-11.14,14.44,104,1094,26,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1086066,-3,15,327,1.00,3,3,0,0,18,88634,1114,2.71,-0.66,9.91,-7.18,-28.52,11.21,106,1097,20,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1086353,-3,15,327,1.00,3,3,0,0,19,88631,1114,2.83,-0.52,9.86,-9.55,-19.13,13.22,105,1097,29,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1086545,-2,15,327,1.00,3,3,0,0,18,88635,1114,2.75,-0.48,9.78,-6.26,-15.59,15.66,106,1092,26,-10,26,35.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1086736,-2,15,328,1.00,3,3,0,0,18,88632,1114,2.91,-0.57,9.62,-8.46,-17.30,15.05,104,1095,26,-10,26,35.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1086927,-2,14,329,1.00,3,3,0,0,19,88634,1114,2.73,-0.37,9.81,-3.76,-16.20,14.99,107,1094,27,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1087215,-3,16,326,1.00,3,3,0,0,19,88633,1114,2.98,-0.74,10.49,-5.65,-28.82,12.79,105,1097,21,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1087503,-3,15,327,1.00,3,3,0,0,18,88635,1114,2.81,-0.66,10.00,-11.44,-19.07,13.34,104,1098,28,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254201,1087791,-2,15,327,1.00,3,3,0,0,18,88633,1114,2.80,-0.70,9.95,-7.05,-18.09,11.45,106,1098,28,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1088076,-3,15,328,1.00,3,3,0,0,19,88635,1114,2.62,-0.47,10.00,-4.13,-20.59,13.40,104,1096,28,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1088363,-2,15,327,1.00,3,3,0,0,19,88634,1114,3.03,-0.70,10.02,-11.08,-21.26,14.50,103,1098,25,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254201,1088747,-3,16,327,1.00,3,3,0,0,19,88632,1114,3.05,-0.61,9.95,-3.09,-13.64,12.55,106,1093,30,-10,26,35.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1089034,-3,16,327,1.00,3,3,0,0,19,88635,1114,2.98,-0.59,9.69,-6.81,-15.04,12.73,106,1094,30,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1089320,-2,14,327,1.00,3,3,0,0,19,88636,1114,2.53,-0.42,10.16,-1.99,-16.08,15.60,106,1095,31,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1089608,-3,16,327,1.00,3,3,0,0,19,88634,1114,2.79,-0.73,9.80,-0.71,-17.24,10.36,106,1091,30,-10,26,35.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1089990,-3,17,328,1.00,3,3,0,0,18,88636,1114,2.90,-0.50,10.04,-9.00,-20.90,12.86,106,1091,30,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1090278,-3,15,327,1.00,3,3,0,0,18,88635,1114,2.98,-0.61,9.77,-9.31,-14.07,14.26,105,1092,32,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1090566,-2,14,328,1.00,3,3,0,0,19,88635,1114,2.76,-0.41,10.02,-3.40,-15.71,12.92,103,1095,33,-10,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1090852,-2,14,328,1.00,3,3,0,0,19,88636,1114,3.00,-0.56,9.99,-11.20,-21.20,12.67,102,1096,30,-10,26,35.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1091139,-3,16,327,1.00,3,3,0,0,18,88637,1114,2.95,-0.46,10.01,-9.07,-22.18,10.54,106,1089,32,-11,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1091330,-3,16,327,1.00,3,3,0,0,19,88632,1114,3.01,-0.58,9.69,-4.43,-15.90,11.51,106,1097,32,-11,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1091523,-4,18,327,1.00,3,3,0,0,19,88635,1114,3.23,-0.89,9.77,-10.83,-14.98,10.90,105,1098,34,-11,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1091714,-2,14,327,1.00,3,3,0,0,19,88635,1114,2.78,-0.41,10.12,-5.04,-19.49,11.94,102,1094,35,-11,26,34.00,46, 35.702103, 51.350761,5.00,0.12,254

201,1091905,-3,16,327,1.00,3,3,0,0,19,88637,1114,3.01,-0.62,10.29,-10.65,-28.27,9.50,101,1097,28,-11,26,35.00,46, 35.702099, 51.350723,5.00,0.29,254

201,1092097,-2,17,328,1.00,3,3,0,0,19,88636,1114,3.07,-0.50,10.22,-6.81,-14.86,13.40,104,1091,37,-11,26,35.00,46, 35.702099, 51.350723,5.00,0.29,254

201,1092288,-3,15,328,1.00,3,3,0,0,19,88638,1114,2.95,-0.48,10.18,-3.76,-17.91,10.48,104,1092,35,-11,26,35.00,46, 35.702099, 51.350723,5.00,0.29,254

201,1092576,-2,16,328,1.00,3,3,0,0,19,88638,1114,3.00,-0.53,9.75,-6.08,-19.92,13.47,108,1095,36,-11,26,35.00,46, 35.702099, 51.350723,5.00,0.29,254

201,1092861,-3,17,327,1.00,3,3,0,0,18,88639,1114,2.98,-0.46,9.87,-10.16,-15.35,12.61,105,1095,37,-11,26,34.00,46, 35.702099, 51.350723,5.00,0.29,254

201,1093149,-4,18,327,1.00,3,3,0,0,19,88637,1114,3.01,-0.59,9.85,-3.94,-15.84,14.14,105,1093,37,-11,26,35.00,46, 35.702099, 51.350723,5.00,0.29,254

201,1093436,-2,16,327,1.00,3,3,0,0,18,88633,1114,2.88,-0.50,9.95,0.32,-15.96,12.25,105,1092,37,-11,26,35.00,46, 35.702099, 51.350723,5.00,0.29,254

201,1093627,-3,15,326,1.00,3,3,0,0,19,88634,1114,2.95,-0.46,9.90,-2.97,-21.02,10.97,107,1093,37,-11,26,34.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1093915,-3,17,327,1.00,3,3,0,0,19,88634,1114,3.23,-0.73,9.56,-8.46,-14.68,12.86,106,1097,37,-11,26,34.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1094106,-3,16,327,1.00,3,3,0,0,18,88633,1114,3.01,-0.71,9.94,-7.97,-12.36,13.89,106,1098,39,-11,26,34.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1094297,-3,16,327,1.00,3,3,0,0,19,88638,1114,2.96,-0.53,9.80,-1.99,-12.18,12.79,105,1098,33,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1094490,-4,16,327,1.00,3,3,0,0,19,88637,1114,2.98,-0.69,9.86,-11.32,-16.93,13.16,108,1096,41,-11,26,34.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1094681,-2,17,328,1.00,3,3,0,0,19,88637,1114,3.11,-0.61,9.75,-11.20,-15.90,16.64,108,1092,38,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1094872,-2,16,328,1.00,3,3,0,0,19,88637,1114,3.00,-0.47,9.77,-4.68,-16.32,14.14,105,1099,39,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1095063,-4,17,326,1.00,3,3,0,0,18,88636,1114,3.34,-0.79,9.55,-9.49,-15.23,12.43,100,1096,40,-11,26,34.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1095350,-3,16,327,1.00,3,3,0,0,19,88637,1114,3.02,-0.69,10.05,-6.99,-25.29,14.93,108,1099,35,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1095639,-4,16,328,1.00,3,3,0,0,18,88638,1114,3.05,-0.64,9.84,-6.32,-13.76,13.59,102,1098,43,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1095829,-3,17,328,1.00,3,3,0,0,19,88636,1114,2.93,-0.40,9.87,-8.64,-18.94,14.32,106,1092,40,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1096020,-3,16,328,1.00,3,3,0,0,19,88635,1114,3.15,-0.55,9.75,-5.04,-14.98,12.67,107,1097,41,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1096212,-3,16,326,1.00,3,3,0,0,19,88636,1114,3.03,-0.68,10.18,-6.81,-16.51,12.31,106,1100,42,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1096402,-2,16,327,1.00,3,3,0,0,20,88638,1114,3.07,-0.63,9.84,-5.29,-14.37,11.70,106,1098,42,-11,26,35.00,46, 35.702103, 51.350704,5.00,0.43,254

201,1096691,-2,16,327,1.00,3,3,0,0,18,88635,1114,3.01,-0.54,9.71,-8.52,-16.38,12.49,102,1093,45,-11,26,35.00,46, 35.702106, 51.350685,5.00,0.43,254

201,1096977,-3,17,328,1.00,3,3,0,0,19,88637,1114,3.11,-0.38,10.17,-6.87,-21.75,14.08,106,1094,43,-11,26,35.00,46, 35.702106, 51.350685,5.00,0.43,254

201,1097265,-3,16,328,1.00,3,3,0,0,19,88639,1114,2.90,-0.48,9.74,-10.10,-16.51,14.01,103,1097,45,-11,26,35.00,46, 35.702106, 51.350685,5.00,0.43,254

201,1097552,-3,17,327,1.00,3,3,0,0,19,88635,1114,3.04,-0.64,9.71,-7.18,-14.74,11.82,104,1098,39,-11,26,34.00,46, 35.702106, 51.350685,5.00,0.43,254

201,1097934,-3,16,329,1.00,3,3,0,0,18,88636,1114,2.94,-0.57,10.23,-8.52,-16.02,14.50,106,1102,47,-12,26,35.00,46, 35.702106, 51.350685,5.00,0.43,254

201,1098222,-3,17,327,1.00,3,3,0,0,18,88637,1114,3.06,-0.74,9.64,-9.00,-13.34,13.77,106,1097,45,-11,26,34.00,46, 35.702106, 51.350685,5.00,0.43,254

201,1098413,-2,17,328,1.00,3,3,0,0,18,88638,1114,3.04,-0.58,10.23,-9.61,-19.55,15.05,105,1092,45,-11,26,34.00,46, 35.702106, 51.350685,5.00,0.43,254

